,position,body_x,body_y,body_z,targetx,targety,thetax,thetay,velocity,acceleration,omega,alphas
507,"v = ( -55.5690, -73.1265, 97.0447 ) 	|v| = 133.6153","v = ( 0.6876, 0.5827, 0.4332 ) 	|v| = 1.0000","v = ( 0.0010, -0.5974, 0.8020 ) 	|v| = 1.0000","v = ( 0.7261, -0.5510, -0.4113 ) 	|v| = 1.0000",-0.006738740452609774,-0.00830666375224859,-0.0069095786230632715,-0.00821855248283866,"v = ( -19.8122, -28.3364, 14.4306 ) 	|v| = 37.4662","v = ( 0.4931, 0.7052, -10.1616 ) 	|v| = 10.1980","v = ( 0.5632, 0.1839, 0.7480 ) 	|v| = 0.9542","v = ( -0.0000, -0.0000, 0.0000 ) 	|v| = 0.0000"
508,"v = ( -55.7671, -73.4098, 97.1890 ) 	|v| = 133.9577","v = ( 0.6840, 0.5854, 0.4352 ) 	|v| = 1.0000","v = ( 0.0069, -0.6018, 0.7986 ) 	|v| = 1.0000","v = ( 0.7294, -0.5433, -0.4157 ) 	|v| = 1.0000",-0.006561251958907525,-0.008386577347410726,-0.006738740452609774,-0.00830666375224859,"v = ( -19.8072, -28.3294, 14.3290 ) 	|v| = 37.4193","v = ( 0.4923, 0.7042, -10.1586 ) 	|v| = 10.1949","v = ( 0.5632, 0.1839, 0.7480 ) 	|v| = 0.9542","v = ( -0.0000, -0.0000, 0.0000 ) 	|v| = 0.0000"
509,"v = ( -55.9652, -73.6931, 97.3323 ) 	|v| = 134.2995","v = ( 0.6804, 0.5880, 0.4373 ) 	|v| = 1.0000","v = ( 0.0129, -0.6062, 0.7952 ) 	|v| = 1.0000","v = ( 0.7327, -0.5354, -0.4201 ) 	|v| = 1.0000",-0.006377288301671404,-0.00845821440325472,-0.006561251958907525,-0.008386577347410726,"v = ( -19.8023, -28.3224, 14.2275 ) 	|v| = 37.3726","v = ( 0.4916, 0.7031, -10.1556 ) 	|v| = 10.1918","v = ( 0.5632, 0.1839, 0.7480 ) 	|v| = 0.9542","v = ( -0.0000, -0.0000, 0.0000 ) 	|v| = 0.0000"
510,"v = ( -56.1632, -73.9764, 97.4745 ) 	|v| = 134.6406","v = ( 0.6768, 0.5906, 0.4393 ) 	|v| = 1.0000","v = ( 0.0189, -0.6106, 0.7917 ) 	|v| = 1.0000","v = ( 0.7359, -0.5276, -0.4244 ) 	|v| = 1.0000",-0.006187031030820881,-0.008521504222655303,-0.006377288301671404,-0.00845821440325472,"v = ( -19.7974, -28.3153, 14.1260 ) 	|v| = 37.3261","v = ( 0.4909, 0.7021, -10.1527 ) 	|v| = 10.1887","v = ( 0.5632, 0.1839, 0.7480 ) 	|v| = 0.9542","v = ( -0.0000, -0.0000, 0.0000 ) 	|v| = 0.0000"
511,"v = ( -56.3612, -74.2595, 97.6158 ) 	|v| = 134.9811","v = ( 0.6732, 0.5932, 0.4414 ) 	|v| = 1.0000","v = ( 0.0250, -0.6149, 0.7882 ) 	|v| = 1.0000","v = ( 0.7390, -0.5196, -0.4288 ) 	|v| = 1.0000",-0.005990667907312226,-0.008576384346201798,-0.006187031030820881,-0.008521504222655303,"v = ( -19.7925, -28.3083, 14.0245 ) 	|v| = 37.2799","v = ( 0.4901, 0.7010, -10.1497 ) 	|v| = 10.1857","v = ( 0.5632, 0.1839, 0.7480 ) 	|v| = 0.9542","v = ( -0.0000, -0.0000, 0.0000 ) 	|v| = 0.0000"
512,"v = ( -56.5591, -74.5426, 97.7560 ) 	|v| = 135.3210","v = ( 0.6696, 0.5957, 0.4436 ) 	|v| = 1.0000","v = ( 0.0310, -0.6191, 0.7847 ) 	|v| = 1.0000","v = ( 0.7421, -0.5117, -0.4330 ) 	|v| = 1.0000",-0.005788392717841177,-0.00862280061383802,-0.005990667907312226,-0.008576384346201798,"v = ( -19.7876, -28.3013, 13.9230 ) 	|v| = 37.2339","v = ( 0.4894, 0.7000, -10.1468 ) 	|v| = 10.1827","v = ( 0.5632, 0.1839, 0.7480 ) 	|v| = 0.9542","v = ( -0.0000, -0.0000, 0.0000 ) 	|v| = 0.0000"
513,"v = ( -56.7570, -74.8256, 97.8953 ) 	|v| = 135.6603","v = ( 0.6659, 0.5982, 0.4457 ) 	|v| = 1.0000","v = ( 0.0371, -0.6233, 0.7811 ) 	|v| = 1.0000","v = ( 0.7451, -0.5037, -0.4372 ) 	|v| = 1.0000",-0.005580405083598742,-0.008660707218311718,-0.005788392717841177,-0.00862280061383802,"v = ( -19.7827, -28.2943, 13.8216 ) 	|v| = 37.1882","v = ( 0.4887, 0.6989, -10.1438 ) 	|v| = 10.1796","v = ( 0.5632, 0.1839, 0.7480 ) 	|v| = 0.9542","v = ( -0.0000, -0.0000, 0.0000 ) 	|v| = 0.0000"
514,"v = ( -56.9548, -75.1086, 98.0335 ) 	|v| = 135.9989","v = ( 0.6623, 0.6007, 0.4478 ) 	|v| = 1.0000","v = ( 0.0432, -0.6273, 0.7775 ) 	|v| = 1.0000","v = ( 0.7480, -0.4956, -0.4414 ) 	|v| = 1.0000",-0.0053669102632692405,-0.008690066750380802,-0.005580405083598742,-0.008660707218311718,"v = ( -19.7779, -28.2874, 13.7201 ) 	|v| = 37.1427","v = ( 0.4880, 0.6979, -10.1409 ) 	|v| = 10.1766","v = ( 0.5632, 0.1839, 0.7480 ) 	|v| = 0.9542","v = ( -0.0000, -0.0000, 0.0000 ) 	|v| = 0.0000"
515,"v = ( -57.1526, -75.3914, 98.1707 ) 	|v| = 136.3369","v = ( 0.6586, 0.6031, 0.4500 ) 	|v| = 1.0000","v = ( 0.0493, -0.6314, 0.7739 ) 	|v| = 1.0000","v = ( 0.7509, -0.4875, -0.4456 ) 	|v| = 1.0000",-0.005148118950464846,-0.008710850235731728,-0.0053669102632692405,-0.008690066750380802,"v = ( -19.7730, -28.2804, 13.6188 ) 	|v| = 37.0975","v = ( 0.4872, 0.6969, -10.1380 ) 	|v| = 10.1736","v = ( 0.5632, 0.1839, 0.7480 ) 	|v| = 0.9542","v = ( -0.0000, -0.0000, 0.0000 ) 	|v| = 0.0000"
516,"v = ( -57.3503, -75.6742, 98.3069 ) 	|v| = 136.6744","v = ( 0.6549, 0.6055, 0.4522 ) 	|v| = 1.0000","v = ( 0.0555, -0.6353, 0.7703 ) 	|v| = 1.0000","v = ( 0.7537, -0.4794, -0.4497 ) 	|v| = 1.0000",-0.004924247065796276,-0.008723037163573685,-0.005148118950464846,-0.008710850235731728,"v = ( -19.7681, -28.2734, 13.5174 ) 	|v| = 37.0525","v = ( 0.4865, 0.6959, -10.1351 ) 	|v| = 10.1706","v = ( 0.5632, 0.1839, 0.7480 ) 	|v| = 0.9542","v = ( -0.0000, -0.0000, 0.0000 ) 	|v| = 0.0000"
517,"v = ( -57.5480, -75.9570, 98.4420 ) 	|v| = 137.0112","v = ( 0.6512, 0.6078, 0.4544 ) 	|v| = 1.0000","v = ( 0.0617, -0.6392, 0.7666 ) 	|v| = 1.0000","v = ( 0.7564, -0.4712, -0.4538 ) 	|v| = 1.0000",-0.004695515543785294,-0.008726615506880234,-0.004924247065796276,-0.008723037163573685,"v = ( -19.7633, -28.2665, 13.4161 ) 	|v| = 37.0077","v = ( 0.4858, 0.6948, -10.1322 ) 	|v| = 10.1676","v = ( 0.5632, 0.1839, 0.7480 ) 	|v| = 0.9542","v = ( -0.0000, -0.0000, 0.0000 ) 	|v| = 0.0000"
518,"v = ( -57.7456, -76.2396, 98.5762 ) 	|v| = 137.3474","v = ( 0.6475, 0.6101, 0.4567 ) 	|v| = 1.0000","v = ( 0.0679, -0.6430, 0.7628 ) 	|v| = 1.0000","v = ( 0.7590, -0.4629, -0.4578 ) 	|v| = 1.0000",-0.004462150114829083,-0.00872158173425855,-0.004695515543785294,-0.008726615506880234,"v = ( -19.7584, -28.2595, 13.3148 ) 	|v| = 36.9632","v = ( 0.4851, 0.6938, -10.1293 ) 	|v| = 10.1646","v = ( 0.5632, 0.1839, 0.7480 ) 	|v| = 0.9542","v = ( -0.0000, -0.0000, 0.0000 ) 	|v| = 0.0000"
519,"v = ( -57.9432, -76.5222, 98.7094 ) 	|v| = 137.6830","v = ( 0.6438, 0.6123, 0.4589 ) 	|v| = 1.0000","v = ( 0.0741, -0.6468, 0.7591 ) 	|v| = 1.0000","v = ( 0.7616, -0.4546, -0.4618 ) 	|v| = 1.0000",-0.00422438108243142,-0.008707940813434477,-0.004462150114829083,-0.00872158173425855,"v = ( -19.7536, -28.2526, 13.2135 ) 	|v| = 36.9190","v = ( 0.4844, 0.6928, -10.1264 ) 	|v| = 10.1617","v = ( 0.5632, 0.1839, 0.7480 ) 	|v| = 0.9542","v = ( -0.0000, -0.0000, 0.0000 ) 	|v| = 0.0000"
520,"v = ( -58.1407, -76.8047, 98.8415 ) 	|v| = 138.0179","v = ( 0.6400, 0.6145, 0.4612 ) 	|v| = 1.0000","v = ( 0.0803, -0.6505, 0.7553 ) 	|v| = 1.0000","v = ( 0.7641, -0.4463, -0.4657 ) 	|v| = 1.0000",-0.003982443095921134,-0.00868570620634998,-0.00422438108243142,-0.008707940813434477,"v = ( -19.7487, -28.2457, 13.1123 ) 	|v| = 36.8750","v = ( 0.4837, 0.6918, -10.1236 ) 	|v| = 10.1587","v = ( 0.5632, 0.1839, 0.7480 ) 	|v| = 0.9542","v = ( -0.0000, -0.0000, 0.0000 ) 	|v| = 0.0000"
521,"v = ( -58.3382, -77.0872, 98.9726 ) 	|v| = 138.3523","v = ( 0.6363, 0.6167, 0.4635 ) 	|v| = 1.0000","v = ( 0.0866, -0.6541, 0.7514 ) 	|v| = 1.0000","v = ( 0.7666, -0.4380, -0.4696 ) 	|v| = 1.0000",-0.0037365749188813567,-0.008654899855877835,-0.003982443095921134,-0.00868570620634998,"v = ( -19.7439, -28.2388, 13.0111 ) 	|v| = 36.8312","v = ( 0.4830, 0.6908, -10.1207 ) 	|v| = 10.1557","v = ( 0.5632, 0.1839, 0.7480 ) 	|v| = 0.9542","v = ( -0.0000, -0.0000, 0.0000 ) 	|v| = 0.0000"
522,"v = ( -58.5356, -77.3696, 99.1027 ) 	|v| = 138.6861","v = ( 0.6325, 0.6188, 0.4658 ) 	|v| = 1.0000","v = ( 0.0929, -0.6576, 0.7476 ) 	|v| = 1.0000","v = ( 0.7690, -0.4296, -0.4734 ) 	|v| = 1.0000",-0.003487019193518772,-0.008615552164166658,-0.0037365749188813567,-0.008654899855877835,"v = ( -19.7391, -28.2319, 12.9099 ) 	|v| = 36.7877","v = ( 0.4823, 0.6898, -10.1178 ) 	|v| = 10.1528","v = ( 0.5632, 0.1839, 0.7480 ) 	|v| = 0.9542","v = ( -0.0000, -0.0000, 0.0000 ) 	|v| = 0.0000"
523,"v = ( -58.7330, -77.6519, 99.2318 ) 	|v| = 139.0192","v = ( 0.6287, 0.6209, 0.4681 ) 	|v| = 1.0000","v = ( 0.0992, -0.6611, 0.7437 ) 	|v| = 1.0000","v = ( 0.7713, -0.4211, -0.4773 ) 	|v| = 1.0000",-0.0032340222012051415,-0.008567701962637671,-0.003487019193518772,-0.008615552164166658,"v = ( -19.7343, -28.2250, 12.8088 ) 	|v| = 36.7445","v = ( 0.4816, 0.6889, -10.1150 ) 	|v| = 10.1499","v = ( 0.5632, 0.1839, 0.7480 ) 	|v| = 0.9542","v = ( -0.0000, -0.0000, 0.0000 ) 	|v| = 0.0000"
524,"v = ( -58.9304, -77.9342, 99.3599 ) 	|v| = 139.3518","v = ( 0.6249, 0.6230, 0.4705 ) 	|v| = 1.0000","v = ( 0.1055, -0.6645, 0.7398 ) 	|v| = 1.0000","v = ( 0.7735, -0.4127, -0.4810 ) 	|v| = 1.0000",-0.002977833619427154,-0.008511396473662756,-0.0032340222012051415,-0.008567701962637671,"v = ( -19.7295, -28.2181, 12.7076 ) 	|v| = 36.7015","v = ( 0.4810, 0.6879, -10.1122 ) 	|v| = 10.1469","v = ( 0.5632, 0.1839, 0.7480 ) 	|v| = 0.9542","v = ( -0.0000, -0.0000, 0.0000 ) 	|v| = 0.0000"
525,"v = ( -59.1277, -78.2163, 99.4870 ) 	|v| = 139.6837","v = ( 0.6211, 0.6250, 0.4729 ) 	|v| = 1.0000","v = ( 0.1119, -0.6679, 0.7358 ) 	|v| = 1.0000","v = ( 0.7757, -0.4041, -0.4848 ) 	|v| = 1.0000",-0.0027187062753849735,-0.008446691263961678,-0.002977833619427154,-0.008511396473662756,"v = ( -19.7247, -28.2112, 12.6066 ) 	|v| = 36.6587","v = ( 0.4803, 0.6869, -10.1093 ) 	|v| = 10.1440","v = ( 0.5632, 0.1839, 0.7480 ) 	|v| = 0.9542","v = ( -0.0000, -0.0000, 0.0000 ) 	|v| = 0.0000"
526,"v = ( -59.3249, -78.4985, 99.6131 ) 	|v| = 140.0150","v = ( 0.6173, 0.6269, 0.4752 ) 	|v| = 1.0000","v = ( 0.1182, -0.6712, 0.7318 ) 	|v| = 1.0000","v = ( 0.7778, -0.3956, -0.4884 ) 	|v| = 1.0000",-0.0024568958964824032,-0.008373650189764473,-0.0027187062753849735,-0.008446691263961678,"v = ( -19.7199, -28.2044, 12.5055 ) 	|v| = 36.6162","v = ( 0.4796, 0.6859, -10.1065 ) 	|v| = 10.1411","v = ( 0.5632, 0.1839, 0.7480 ) 	|v| = 0.9542","v = ( -0.0000, -0.0000, 0.0000 ) 	|v| = 0.0000"
527,"v = ( -59.5221, -78.7805, 99.7381 ) 	|v| = 140.3458","v = ( 0.6135, 0.6289, 0.4776 ) 	|v| = 1.0000","v = ( 0.1246, -0.6744, 0.7278 ) 	|v| = 1.0000","v = ( 0.7798, -0.3870, -0.4921 ) 	|v| = 1.0000",-0.0021926608579546417,-0.00829234533379301,-0.0024568958964824032,-0.008373650189764473,"v = ( -19.7151, -28.1975, 12.4044 ) 	|v| = 36.5740","v = ( 0.4789, 0.6850, -10.1037 ) 	|v| = 10.1382","v = ( 0.5632, 0.1839, 0.7480 ) 	|v| = 0.9542","v = ( -0.0000, -0.0000, 0.0000 ) 	|v| = 0.0000"
528,"v = ( -59.7193, -79.0625, 99.8622 ) 	|v| = 140.6759","v = ( 0.6097, 0.6307, 0.4801 ) 	|v| = 1.0000","v = ( 0.1310, -0.6775, 0.7238 ) 	|v| = 1.0000","v = ( 0.7818, -0.3784, -0.4957 ) 	|v| = 1.0000",-0.0019262619278832022,-0.00820285693412407,-0.0021926608579546417,-0.00829234533379301,"v = ( -19.7103, -28.1907, 12.3034 ) 	|v| = 36.5320","v = ( 0.4783, 0.6840, -10.1009 ) 	|v| = 10.1353","v = ( 0.5632, 0.1839, 0.7480 ) 	|v| = 0.9542","v = ( -0.0000, -0.0000, 0.0000 ) 	|v| = 0.0000"
529,"v = ( -59.9164, -79.3444, 99.9852 ) 	|v| = 141.0055","v = ( 0.6058, 0.6326, 0.4825 ) 	|v| = 1.0000","v = ( 0.1374, -0.6805, 0.7197 ) 	|v| = 1.0000","v = ( 0.7836, -0.3697, -0.4992 ) 	|v| = 1.0000",-0.0016579620098493932,-0.008105273305004077,-0.0019262619278832022,-0.00820285693412407,"v = ( -19.7055, -28.1839, 12.2025 ) 	|v| = 36.4902","v = ( 0.4776, 0.6831, -10.0981 ) 	|v| = 10.1325","v = ( 0.5632, 0.1839, 0.7480 ) 	|v| = 0.9542","v = ( -0.0000, -0.0000, 0.0000 ) 	|v| = 0.0000"
530,"v = ( -60.1134, -79.6262, 100.1072 ) 	|v| = 141.3344","v = ( 0.6020, 0.6344, 0.4850 ) 	|v| = 1.0000","v = ( 0.1438, -0.6835, 0.7156 ) 	|v| = 1.0000","v = ( 0.7855, -0.3610, -0.5027 ) 	|v| = 1.0000",-0.0013880258834800118,-0.00799969074969354,-0.0016579620098493932,-0.008105273305004077,"v = ( -19.7007, -28.1770, 12.1015 ) 	|v| = 36.4488","v = ( 0.4769, 0.6821, -10.0953 ) 	|v| = 10.1296","v = ( 0.5632, 0.1839, 0.7480 ) 	|v| = 0.9542","v = ( -0.0000, -0.0000, 0.0000 ) 	|v| = 0.0000"
531,"v = ( -60.3104, -79.9080, 100.2282 ) 	|v| = 141.6627","v = ( 0.5981, 0.6361, 0.4874 ) 	|v| = 1.0000","v = ( 0.1502, -0.6865, 0.7115 ) 	|v| = 1.0000","v = ( 0.7872, -0.3523, -0.5062 ) 	|v| = 1.0000",-0.001116719943142062,-0.007886213465427437,-0.0013880258834800118,-0.00799969074969354,"v = ( -19.6960, -28.1702, 12.0006 ) 	|v| = 36.4075","v = ( 0.4763, 0.6812, -10.0926 ) 	|v| = 10.1267","v = ( 0.5632, 0.1839, 0.7480 ) 	|v| = 0.9542","v = ( -0.0000, -0.0000, 0.0000 ) 	|v| = 0.0000"
532,"v = ( -60.5074, -80.1897, 100.3482 ) 	|v| = 141.9905","v = ( 0.5943, 0.6378, 0.4899 ) 	|v| = 1.0000","v = ( 0.1567, -0.6893, 0.7073 ) 	|v| = 1.0000","v = ( 0.7889, -0.3436, -0.5096 ) 	|v| = 1.0000",-0.0008443119350434636,-0.007764953440585047,-0.001116719943142062,-0.007886213465427437,"v = ( -19.6912, -28.1634, 11.8997 ) 	|v| = 36.3665","v = ( 0.4756, 0.6803, -10.0898 ) 	|v| = 10.1239","v = ( 0.5632, 0.1839, 0.7480 ) 	|v| = 0.9542","v = ( -0.0000, -0.0000, 0.0000 ) 	|v| = 0.0000"
533,"v = ( -60.7043, -80.4713, 100.4672 ) 	|v| = 142.3176","v = ( 0.5904, 0.6395, 0.4924 ) 	|v| = 1.0000","v = ( 0.1632, -0.6921, 0.7031 ) 	|v| = 1.0000","v = ( 0.7905, -0.3348, -0.5129 ) 	|v| = 1.0000",-0.0005710706929999618,-0.007636030344170977,-0.0008443119350434636,-0.007764953440585047,"v = ( -19.6865, -28.1566, 11.7988 ) 	|v| = 36.3258","v = ( 0.4750, 0.6793, -10.0870 ) 	|v| = 10.1210","v = ( 0.5632, 0.1839, 0.7480 ) 	|v| = 0.9542","v = ( -0.0000, -0.0000, 0.0000 ) 	|v| = 0.0000"
534,"v = ( -60.9012, -80.7529, 100.5852 ) 	|v| = 142.6442","v = ( 0.5865, 0.6411, 0.4950 ) 	|v| = 1.0000","v = ( 0.1696, -0.6948, 0.6989 ) 	|v| = 1.0000","v = ( 0.7920, -0.3260, -0.5162 ) 	|v| = 1.0000",-0.00029726587312870026,-0.007499571407716341,-0.0005710706929999618,-0.007636030344170977,"v = ( -19.6817, -28.1499, 11.6980 ) 	|v| = 36.2854","v = ( 0.4743, 0.6784, -10.0843 ) 	|v| = 10.1182","v = ( 0.5632, 0.1839, 0.7480 ) 	|v| = 0.9542","v = ( -0.0000, -0.0000, 0.0000 ) 	|v| = 0.0000"
535,"v = ( -61.0980, -81.0344, 100.7022 ) 	|v| = 142.9702","v = ( 0.5826, 0.6427, 0.4975 ) 	|v| = 1.0000","v = ( 0.1761, -0.6974, 0.6947 ) 	|v| = 1.0000","v = ( 0.7934, -0.3171, -0.5195 ) 	|v| = 1.0000",-2.3167687730004483e-05,-0.007355711299716517,-0.00029726587312870026,-0.007499571407716341,"v = ( -19.6770, -28.1431, 11.5972 ) 	|v| = 36.2452","v = ( 0.4737, 0.6775, -10.0815 ) 	|v| = 10.1154","v = ( 0.5632, 0.1839, 0.7480 ) 	|v| = 0.9542","v = ( -0.0000, -0.0000, 0.0000 ) 	|v| = 0.0000"
536,"v = ( -61.2948, -81.3158, 100.8182 ) 	|v| = 143.2955","v = ( 0.5787, 0.6442, 0.5001 ) 	|v| = 1.0000","v = ( 0.1826, -0.7000, 0.6904 ) 	|v| = 1.0000","v = ( 0.7948, -0.3082, -0.5227 ) 	|v| = 1.0000",0.0002509533613794429,-0.007204591992729645,-2.3167687730004483e-05,-0.007355711299716517,"v = ( -19.6723, -28.1363, 11.4964 ) 	|v| = 36.2052","v = ( 0.4730, 0.6766, -10.0788 ) 	|v| = 10.1126","v = ( 0.5632, 0.1839, 0.7480 ) 	|v| = 0.9542","v = ( -0.0000, -0.0000, 0.0000 ) 	|v| = 0.0000"
537,"v = ( -61.4915, -81.5972, 100.9331 ) 	|v| = 143.6203","v = ( 0.5748, 0.6457, 0.5026 ) 	|v| = 1.0000","v = ( 0.1891, -0.7025, 0.6861 ) 	|v| = 1.0000","v = ( 0.7961, -0.2993, -0.5259 ) 	|v| = 1.0000",0.0005248267498191443,-0.007046362623266899,0.0002509533613794429,-0.007204591992729645,"v = ( -19.6675, -28.1296, 11.3956 ) 	|v| = 36.1655","v = ( 0.4724, 0.6757, -10.0761 ) 	|v| = 10.1097","v = ( 0.5632, 0.1839, 0.7480 ) 	|v| = 0.9542","v = ( -0.0000, -0.0000, 0.0000 ) 	|v| = 0.0000"
538,"v = ( -61.6882, -81.8785, 101.0471 ) 	|v| = 143.9445","v = ( 0.5709, 0.6472, 0.5052 ) 	|v| = 1.0000","v = ( 0.1957, -0.7049, 0.6818 ) 	|v| = 1.0000","v = ( 0.7974, -0.2904, -0.5290 ) 	|v| = 1.0000",0.0007981821976198757,-0.006881179344612657,0.0005248267498191443,-0.007046362623266899,"v = ( -19.6628, -28.1228, 11.2949 ) 	|v| = 36.1261","v = ( 0.4718, 0.6748, -10.0734 ) 	|v| = 10.1069","v = ( 0.5632, 0.1839, 0.7480 ) 	|v| = 0.9542","v = ( -0.0000, -0.0000, 0.0000 ) 	|v| = 0.0000"
539,"v = ( -61.8848, -82.1597, 101.1600 ) 	|v| = 144.2681","v = ( 0.5670, 0.6486, 0.5078 ) 	|v| = 1.0000","v = ( 0.2022, -0.7072, 0.6775 ) 	|v| = 1.0000","v = ( 0.7985, -0.2814, -0.5321 ) 	|v| = 1.0000",0.0010707499359572917,-0.006709205172720115,0.0007981821976198757,-0.006881179344612657,"v = ( -19.6581, -28.1161, 11.1942 ) 	|v| = 36.0869","v = ( 0.4711, 0.6739, -10.0706 ) 	|v| = 10.1042","v = ( 0.5632, 0.1839, 0.7480 ) 	|v| = 0.9542","v = ( -0.0000, -0.0000, 0.0000 ) 	|v| = 0.0000"
540,"v = ( -62.0814, -82.4409, 101.2720 ) 	|v| = 144.5912","v = ( 0.5631, 0.6499, 0.5104 ) 	|v| = 1.0000","v = ( 0.2087, -0.7095, 0.6731 ) 	|v| = 1.0000","v = ( 0.7996, -0.2725, -0.5351 ) 	|v| = 1.0000",0.0013422609733810935,-0.0065306098253342755,0.0010707499359572917,-0.006709205172720115,"v = ( -19.6534, -28.1093, 11.0935 ) 	|v| = 36.0480","v = ( 0.4705, 0.6730, -10.0679 ) 	|v| = 10.1014","v = ( 0.5632, 0.1839, 0.7480 ) 	|v| = 0.9542","v = ( -0.0000, -0.0000, 0.0000 ) 	|v| = 0.0000"
541,"v = ( -62.2779, -82.7219, 101.3829 ) 	|v| = 144.9136","v = ( 0.5591, 0.6512, 0.5131 ) 	|v| = 1.0000","v = ( 0.2153, -0.7117, 0.6687 ) 	|v| = 1.0000","v = ( 0.8006, -0.2635, -0.5381 ) 	|v| = 1.0000",0.0016124473612772995,-0.006345569554500911,0.0013422609733810935,-0.0065306098253342755,"v = ( -19.6487, -28.1026, 10.9928 ) 	|v| = 36.0093","v = ( 0.4699, 0.6721, -10.0652 ) 	|v| = 10.0986","v = ( 0.5632, 0.1839, 0.7480 ) 	|v| = 0.9542","v = ( -0.0000, -0.0000, 0.0000 ) 	|v| = 0.0000"
542,"v = ( -62.4744, -83.0030, 101.4928 ) 	|v| = 145.2355","v = ( 0.5552, 0.6525, 0.5157 ) 	|v| = 1.0000","v = ( 0.2218, -0.7138, 0.6643 ) 	|v| = 1.0000","v = ( 0.8016, -0.2544, -0.5411 ) 	|v| = 1.0000",0.0018810424583010845,-0.006154266972627128,0.0016124473612772995,-0.006345569554500911,"v = ( -19.6440, -28.0959, 10.8922 ) 	|v| = 35.9709","v = ( 0.4693, 0.6712, -10.0626 ) 	|v| = 10.0958","v = ( 0.5632, 0.1839, 0.7480 ) 	|v| = 0.9542","v = ( -0.0000, -0.0000, 0.0000 ) 	|v| = 0.0000"
543,"v = ( -62.6708, -83.2839, 101.6018 ) 	|v| = 145.5567","v = ( 0.5513, 0.6537, 0.5184 ) 	|v| = 1.0000","v = ( 0.2284, -0.7158, 0.6599 ) 	|v| = 1.0000","v = ( 0.8024, -0.2454, -0.5439 ) 	|v| = 1.0000",0.0021477811935195043,-0.005956890872265042,0.0018810424583010845,-0.006154266972627128,"v = ( -19.6393, -28.0892, 10.7916 ) 	|v| = 35.9328","v = ( 0.4687, 0.6703, -10.0599 ) 	|v| = 10.0931","v = ( 0.5632, 0.1839, 0.7480 ) 	|v| = 0.9542","v = ( -0.0000, -0.0000, 0.0000 ) 	|v| = 0.0000"
544,"v = ( -62.8672, -83.5648, 101.7097 ) 	|v| = 145.8774","v = ( 0.5473, 0.6549, 0.5211 ) 	|v| = 1.0000","v = ( 0.2350, -0.7178, 0.6554 ) 	|v| = 1.0000","v = ( 0.8032, -0.2363, -0.5468 ) 	|v| = 1.0000",0.002412400328004716,-0.005753636039796156,0.0021477811935195043,-0.005956890872265042,"v = ( -19.6346, -28.0825, 10.6910 ) 	|v| = 35.8949","v = ( 0.4681, 0.6695, -10.0572 ) 	|v| = 10.0903","v = ( 0.5632, 0.1839, 0.7480 ) 	|v| = 0.9542","v = ( -0.0000, -0.0000, 0.0000 ) 	|v| = 0.0000"
545,"v = ( -63.0636, -83.8456, 101.8166 ) 	|v| = 146.1975","v = ( 0.5434, 0.6561, 0.5237 ) 	|v| = 1.0000","v = ( 0.2415, -0.7197, 0.6509 ) 	|v| = 1.0000","v = ( 0.8040, -0.2272, -0.5496 ) 	|v| = 1.0000",0.0026746387146187787,-0.005544703063200914,0.002412400328004716,-0.005753636039796156,"v = ( -19.6300, -28.0758, 10.5905 ) 	|v| = 35.8573","v = ( 0.4675, 0.6686, -10.0545 ) 	|v| = 10.0876","v = ( 0.5632, 0.1839, 0.7480 ) 	|v| = 0.9542","v = ( -0.0000, -0.0000, 0.0000 ) 	|v| = 0.0000"
546,"v = ( -63.2599, -84.1264, 101.9225 ) 	|v| = 146.5171","v = ( 0.5395, 0.6571, 0.5265 ) 	|v| = 1.0000","v = ( 0.2481, -0.7215, 0.6464 ) 	|v| = 1.0000","v = ( 0.8046, -0.2181, -0.5523 ) 	|v| = 1.0000",0.0029342375557345588,-0.005330298134102405,0.0026746387146187787,-0.005544703063200914,"v = ( -19.6253, -28.0692, 10.4900 ) 	|v| = 35.8200","v = ( 0.4669, 0.6677, -10.0519 ) 	|v| = 10.0848","v = ( 0.5632, 0.1839, 0.7480 ) 	|v| = 0.9542","v = ( -0.0000, -0.0000, 0.0000 ) 	|v| = 0.0000"
547,"v = ( -63.4561, -84.4071, 102.0274 ) 	|v| = 146.8361","v = ( 0.5355, 0.6582, 0.5292 ) 	|v| = 1.0000","v = ( 0.2547, -0.7233, 0.6419 ) 	|v| = 1.0000","v = ( 0.8052, -0.2089, -0.5550 ) 	|v| = 1.0000",0.0031909406586376507,-0.005110632844280206,0.0029342375557345588,-0.005330298134102405,"v = ( -19.6206, -28.0625, 10.3895 ) 	|v| = 35.7829","v = ( 0.4663, 0.6669, -10.0492 ) 	|v| = 10.0821","v = ( 0.5632, 0.1839, 0.7480 ) 	|v| = 0.9542","v = ( -0.0000, -0.0000, 0.0000 ) 	|v| = 0.0000"
